link_type,node_a,node_b,window_start_s,window_end_s
rover_orbiter,rover_1,orbiter_6,2106390,2107020
rover_orbiter,rover_1,orbiter_6,2151660,2152350
rover_orbiter,rover_1,orbiter_6,2198460,2199090
rover_orbiter,rover_1,orbiter_6,2236860,2237160
rover_orbiter,rover_1,orbiter_6,2243790,2244330
rover_orbiter,rover_1,orbiter_6,2283450,2284080
rover_orbiter,rover_1,orbiter_6,2328750,2329410
rover_orbiter,rover_1,orbiter_6,2375490,2376150
rover_orbiter,rover_1,orbiter_6,2413980,2414160
rover_orbiter,rover_1,orbiter_6,2420850,2421420
rover_orbiter,rover_1,orbiter_6,2460540,2461140
rover_orbiter,rover_1,orbiter_6,2505810,2506470
rover_orbiter,rover_1,orbiter_6,2552550,2553210
rover_orbiter,rover_1,orbiter_7,26220,26880
rover_orbiter,rover_1,orbiter_7,66030,66510
rover_orbiter,rover_1,orbiter_7,73080,73500
rover_orbiter,rover_1,orbiter_7,111240,111840
rover_orbiter,rover_1,orbiter_7,118530,118620
rover_orbiter,rover_1,orbiter_7,157950,158640
rover_orbiter,rover_1,orbiter_7,203280,203940
rover_orbiter,rover_1,orbiter_7,243090,243540
rover_orbiter,rover_1,orbiter_7,250140,250590
rover_orbiter,rover_1,orbiter_7,288330,288900
rover_orbiter,rover_1,orbiter_7,295530,295740
rover_orbiter,rover_1,orbiter_7,335010,335700
rover_orbiter,rover_1,orbiter_7,380340,381000
rover_orbiter,rover_1,orbiter_7,420180,420600
rover_orbiter,rover_1,orbiter_7,427170,427680
rover_orbiter,rover_1,orbiter_7,465390,465960
rover_orbiter,rover_1,orbiter_7,472560,472860
rover_orbiter,rover_1,orbiter_7,512100,512760
rover_orbiter,rover_1,orbiter_7,557400,558060
rover_orbiter,rover_1,orbiter_7,597270,597630
rover_orbiter,rover_1,orbiter_7,604230,604740
rover_orbiter,rover_1,orbiter_7,642480,642990
rover_orbiter,rover_1,orbiter_7,649590,649950
rover_orbiter,rover_1,orbiter_7,689160,689820
rover_orbiter,rover_1,orbiter_7,734460,735150
rover_orbiter,rover_1,orbiter_7,774360,774660
rover_orbiter,rover_1,orbiter_7,781290,781830
rover_orbiter,rover_1,orbiter_7,819540,820050
rover_orbiter,rover_1,orbiter_7,826650,827040
rover_orbiter,rover_1,orbiter_7,866220,866910
rover_orbiter,rover_1,orbiter_7,911520,912210
rover_orbiter,rover_1,orbiter_7,951480,951690
rover_orbiter,rover_1,orbiter_7,958320,958890
rover_orbiter,rover_1,orbiter_7,996630,997110
rover_orbiter,rover_1,orbiter_7,1003680,1004130
rover_orbiter,rover_1,orbiter_7,1043280,1043970
rover_orbiter,rover_1,orbiter_7,1088580,1089270
rover_orbiter,rover_1,orbiter_7,1128600,1128720
rover_orbiter,rover_1,orbiter_7,1135380,1135980
rover_orbiter,rover_1,orbiter_7,1173720,1174140
rover_orbiter,rover_1,orbiter_7,1180740,1181220
rover_orbiter,rover_1,orbiter_7,1220370,1221030
rover_orbiter,rover_1,orbiter_7,1265640,1266330
rover_orbiter,rover_1,orbiter_7,1312440,1313040
rover_orbiter,rover_1,orbiter_7,1350810,1351170
rover_orbiter,rover_1,orbiter_7,1357770,1358280
rover_orbiter,rover_1,orbiter_7,1397430,1398090
rover_orbiter,rover_1,orbiter_7,1442700,1443390
rover_orbiter,rover_1,orbiter_7,1489500,1490130
rover_orbiter,rover_1,orbiter_7,1527900,1528200
rover_orbiter,rover_1,orbiter_7,1534830,1535370
rover_orbiter,rover_1,orbiter_7,1574490,1575150
rover_orbiter,rover_1,orbiter_7,1619790,1620450
rover_orbiter,rover_1,orbiter_7,1666560,1667190
rover_orbiter,rover_1,orbiter_7,1704990,1705230
rover_orbiter,rover_1,orbiter_7,1711890,1712430
rover_orbiter,rover_1,orbiter_7,1751580,1752180
rover_orbiter,rover_1,orbiter_7,1796850,1797510
rover_orbiter,rover_1,orbiter_7,1843620,1844250
rover_orbiter,rover_1,orbiter_7,1882110,1882260
rover_orbiter,rover_1,orbiter_7,1888950,1889520
rover_orbiter,rover_1,orbiter_7,1928640,1929240
rover_orbiter,rover_1,orbiter_7,1973910,1974570
rover_orbiter,rover_1,orbiter_7,2020680,2021340
rover_orbiter,rover_1,orbiter_7,2066010,2066580
rover_orbiter,rover_1,orbiter_7,2105700,2106300
rover_orbiter,rover_1,orbiter_7,2113050,2113080
rover_orbiter,rover_1,orbiter_7,2150970,2151630
rover_orbiter,rover_1,orbiter_7,2197740,2198400
rover_orbiter,rover_1,orbiter_7,2243040,2243670
rover_orbiter,rover_1,orbiter_7,2282790,2283360
rover_orbiter,rover_1,orbiter_7,2290020,2290230
rover_orbiter,rover_1,orbiter_7,2328060,2328690
rover_orbiter,rover_1,orbiter_7,2374800,2375460
rover_orbiter,rover_1,orbiter_7,2420100,2420730
rover_orbiter,rover_1,orbiter_7,2459880,2460420
rover_orbiter,rover_1,orbiter_7,2467050,2467350
rover_orbiter,rover_1,orbiter_7,2505120,2505750
rover_orbiter,rover_1,orbiter_7,2551860,2552520
rover_orbiter,rover_1,orbiter_8,25500,26190
rover_orbiter,rover_1,orbiter_8,65370,65730
rover_orbiter,rover_1,orbiter_8,72330,72870
rover_orbiter,rover_1,orbiter_8,110580,111090
rover_orbiter,rover_1,orbiter_8,117690,118050
rover_orbiter,rover_1,orbiter_8,157260,157950
rover_orbiter,rover_1,orbiter_8,202560,203250
rover_orbiter,rover_1,orbiter_8,242490,242760
rover_orbiter,rover_1,orbiter_8,249390,249930
rover_orbiter,rover_1,orbiter_8,287670,288150
rover_orbiter,rover_1,orbiter_8,294750,295140
rover_orbiter,rover_1,orbiter_8,334320,335010
rover_orbiter,rover_1,orbiter_8,379620,380310
rover_orbiter,rover_1,orbiter_8,419580,419790
rover_orbiter,rover_1,orbiter_8,426420,427020
rover_orbiter,rover_1,orbiter_8,464730,465210
rover_orbiter,rover_1,orbiter_8,471780,472230
rover_orbiter,rover_1,orbiter_8,511380,512070
rover_orbiter,rover_1,orbiter_8,556680,557370
rover_orbiter,rover_1,orbiter_8,596730,596790
rover_orbiter,rover_1,orbiter_8,603480,604080
rover_orbiter,rover_1,orbiter_8,641820,642240
rover_orbiter,rover_1,orbiter_8,648840,649320
rover_orbiter,rover_1,orbiter_8,688470,689130
rover_orbiter,rover_1,orbiter_8,733740,734430
rover_orbiter,rover_1,orbiter_8,780540,781140
rover_orbiter,rover_1,orbiter_8,818910,819270
rover_orbiter,rover_1,orbiter_8,825870,826410
rover_orbiter,rover_1,orbiter_8,865530,866190
rover_orbiter,rover_1,orbiter_8,910830,911490
rover_orbiter,rover_1,orbiter_8,957600,958230
rover_orbiter,rover_1,orbiter_8,996000,996300
rover_orbiter,rover_1,orbiter_8,1002930,1003470
rover_orbiter,rover_1,orbiter_8,1042590,1043250
rover_orbiter,rover_1,orbiter_8,1087890,1088550
rover_orbiter,rover_1,orbiter_8,1134660,1135290
rover_orbiter,rover_1,orbiter_8,1173090,1173330
rover_orbiter,rover_1,orbiter_8,1179990,1180560
rover_orbiter,rover_1,orbiter_8,1219680,1220310
rover_orbiter,rover_1,orbiter_8,1264950,1265610
rover_orbiter,rover_1,orbiter_8,1311720,1312350
rover_orbiter,rover_1,orbiter_8,1350210,1350360
rover_orbiter,rover_1,orbiter_8,1357050,1357620
rover_orbiter,rover_1,orbiter_8,1396740,1397340
rover_orbiter,rover_1,orbiter_8,1442010,1442670
rover_orbiter,rover_1,orbiter_8,1488780,1489440
rover_orbiter,rover_1,orbiter_8,1534110,1534710
rover_orbiter,rover_1,orbiter_8,1573830,1574400
rover_orbiter,rover_1,orbiter_8,1581120,1581210
rover_orbiter,rover_1,orbiter_8,1619070,1619730
rover_orbiter,rover_1,orbiter_8,1665840,1666500
rover_orbiter,rover_1,orbiter_8,1711140,1711770
rover_orbiter,rover_1,orbiter_8,1750890,1751460
rover_orbiter,rover_1,orbiter_8,1758120,1758330
rover_orbiter,rover_1,orbiter_8,1796160,1796790
rover_orbiter,rover_1,orbiter_8,1842900,1843560
rover_orbiter,rover_1,orbiter_8,1888200,1888860
rover_orbiter,rover_1,orbiter_8,1927980,1928520
rover_orbiter,rover_1,orbiter_8,1935150,1935450
rover_orbiter,rover_1,orbiter_8,1973220,1973850
rover_orbiter,rover_1,orbiter_8,2019960,2020620
rover_orbiter,rover_1,orbiter_8,2065260,2065920
rover_orbiter,rover_1,orbiter_8,2105040,2105580
rover_orbiter,rover_1,orbiter_8,2112180,2112540
rover_orbiter,rover_1,orbiter_8,2150280,2150910
rover_orbiter,rover_1,orbiter_8,2197020,2197710
rover_orbiter,rover_1,orbiter_8,2242320,2242980
rover_orbiter,rover_1,orbiter_8,2282130,2282610
rover_orbiter,rover_1,orbiter_8,2289210,2289630
rover_orbiter,rover_1,orbiter_8,2327370,2327970
rover_orbiter,rover_1,orbiter_8,2334690,2334690
rover_orbiter,rover_1,orbiter_8,2374080,2374770
rover_orbiter,rover_1,orbiter_8,2419380,2420040
rover_orbiter,rover_1,orbiter_8,2459220,2459670
rover_orbiter,rover_1,orbiter_8,2466270,2466720
rover_orbiter,rover_1,orbiter_8,2504430,2505030
rover_orbiter,rover_1,orbiter_8,2511660,2511840
rover_orbiter,rover_1,orbiter_8,2551140,2551830
rover_orbiter,rover_1,orbiter_9,24780,25470
rover_orbiter,rover_1,orbiter_9,64830,64890
rover_orbiter,rover_1,orbiter_9,71580,72180
rover_orbiter,rover_1,orbiter_9,109920,110340
rover_orbiter,rover_1,orbiter_9,116940,117420
rover_orbiter,rover_1,orbiter_9,156570,157230
rover_orbiter,rover_1,orbiter_9,201870,202530
rover_orbiter,rover_1,orbiter_9,248640,249270
rover_orbiter,rover_1,orbiter_9,287010,287370
rover_orbiter,rover_1,orbiter_9,293970,294510
rover_orbiter,rover_1,orbiter_9,333630,334290
rover_orbiter,rover_1,orbiter_9,378930,379590
rover_orbiter,rover_1,orbiter_9,425700,426330
rover_orbiter,rover_1,orbiter_9,464100,464400
rover_orbiter,rover_1,orbiter_9,471030,471570
rover_orbiter,rover_1,orbiter_9,510720,511350
rover_orbiter,rover_1,orbiter_9,555990,556650
rover_orbiter,rover_1,orbiter_9,602760,603390
rover_orbiter,rover_1,orbiter_9,641220,641430
rover_orbiter,rover_1,orbiter_9,648090,648660
rover_orbiter,rover_1,orbiter_9,687780,688410
rover_orbiter,rover_1,orbiter_9,733050,733710
rover_orbiter,rover_1,orbiter_9,779820,780480
rover_orbiter,rover_1,orbiter_9,818340,818430
rover_orbiter,rover_1,orbiter_9,825150,825720
rover_orbiter,rover_1,orbiter_9,864840,865470
rover_orbiter,rover_1,orbiter_9,910110,910770
rover_orbiter,rover_1,orbiter_9,956880,957540
rover_orbiter,rover_1,orbiter_9,1002210,1002810
rover_orbiter,rover_1,orbiter_9,1041930,1042500
rover_orbiter,rover_1,orbiter_9,1049220,1049340
rover_orbiter,rover_1,orbiter_9,1087200,1087830
rover_orbiter,rover_1,orbiter_9,1133940,1134600
rover_orbiter,rover_1,orbiter_9,1179270,1179870
rover_orbiter,rover_1,orbiter_9,1218990,1219560
rover_orbiter,rover_1,orbiter_9,1226220,1226460
rover_orbiter,rover_1,orbiter_9,1264260,1264890
rover_orbiter,rover_1,orbiter_9,1311000,1311660
rover_orbiter,rover_1,orbiter_9,1356300,1356960
rover_orbiter,rover_1,orbiter_9,1396080,1396620
rover_orbiter,rover_1,orbiter_9,1403250,1403550
rover_orbiter,rover_1,orbiter_9,1441320,1441950
rover_orbiter,rover_1,orbiter_9,1488060,1488750
rover_orbiter,rover_1,orbiter_9,1533360,1534020
rover_orbiter,rover_1,orbiter_9,1573170,1573680
rover_orbiter,rover_1,orbiter_9,1580280,1580640
rover_orbiter,rover_1,orbiter_9,1618410,1619010
rover_orbiter,rover_1,orbiter_9,1665120,1665810
rover_orbiter,rover_1,orbiter_9,1710420,1711080
rover_orbiter,rover_1,orbiter_9,1750230,1750710
rover_orbiter,rover_1,orbiter_9,1757310,1757730
rover_orbiter,rover_1,orbiter_9,1795470,1796070
rover_orbiter,rover_1,orbiter_9,1802760,1802820
rover_orbiter,rover_1,orbiter_9,1842180,1842870
rover_orbiter,rover_1,orbiter_9,1887480,1888170
rover_orbiter,rover_1,orbiter_9,1927320,1927770
rover_orbiter,rover_1,orbiter_9,1934370,1934820
rover_orbiter,rover_1,orbiter_9,1972530,1973130
rover_orbiter,rover_1,orbiter_9,1979760,1979970
rover_orbiter,rover_1,orbiter_9,2019240,2019930
rover_orbiter,rover_1,orbiter_9,2064540,2065230
rover_orbiter,rover_1,orbiter_9,2104410,2104800
rover_orbiter,rover_1,orbiter_9,2111400,2111880
rover_orbiter,rover_1,orbiter_9,2149620,2150160
rover_orbiter,rover_1,orbiter_9,2156790,2157060
rover_orbiter,rover_1,orbiter_9,2196300,2196990
rover_orbiter,rover_1,orbiter_9,2241600,2242290
rover_orbiter,rover_1,orbiter_9,2281500,2281860
rover_orbiter,rover_1,orbiter_9,2288460,2288970
rover_orbiter,rover_1,orbiter_9,2326680,2327220
rover_orbiter,rover_1,orbiter_9,2333820,2334180
rover_orbiter,rover_1,orbiter_9,2373360,2374050
rover_orbiter,rover_1,orbiter_9,2418690,2419350
rover_orbiter,rover_1,orbiter_9,2458590,2458890
rover_orbiter,rover_1,orbiter_9,2465490,2466060
rover_orbiter,rover_1,orbiter_9,2503770,2504280
rover_orbiter,rover_1,orbiter_9,2510850,2511270
rover_orbiter,rover_1,orbiter_9,2550450,2551110
rover_orbiter,rover_2,orbiter_0,10380,11070
rover_orbiter,rover_2,orbiter_0,56250,56880
rover_orbiter,rover_2,orbiter_0,95520,95940
rover_orbiter,rover_2,orbiter_0,102570,102960
rover_orbiter,rover_2,orbiter_0,141270,141870
rover_orbiter,rover_2,orbiter_0,187440,188130
rover_orbiter,rover_2,orbiter_0,233310,233940
rover_orbiter,rover_2,orbiter_0,272580,273000
rover_orbiter,rover_2,orbiter_0,279600,280050
rover_orbiter,rover_2,orbiter_0,318330,318930
rover_orbiter,rover_2,orbiter_0,364500,365190
rover_orbiter,rover_2,orbiter_0,410370,411000
rover_orbiter,rover_2,orbiter_0,449670,450030
rover_orbiter,rover_2,orbiter_0,456660,457140
rover_orbiter,rover_2,orbiter_0,495390,495990
rover_orbiter,rover_2,orbiter_0,541560,542250
rover_orbiter,rover_2,orbiter_0,587430,588090
rover_orbiter,rover_2,orbiter_0,626790,627060
rover_orbiter,rover_2,orbiter_0,633690,634200
rover_orbiter,rover_2,orbiter_0,672480,673050
rover_orbiter,rover_2,orbiter_0,718620,719310
rover_orbiter,rover_2,orbiter_0,764490,765150
rover_orbiter,rover_2,orbiter_0,803880,804090
rover_orbiter,rover_2,orbiter_0,810750,811290
rover_orbiter,rover_2,orbiter_0,849570,850110
rover_orbiter,rover_2,orbiter_0,856770,856950
rover_orbiter,rover_2,orbiter_0,895710,896370
rover_orbiter,rover_2,orbiter_0,941550,942210
rover_orbiter,rover_2,orbiter_0,987810,988380
rover_orbiter,rover_2,orbiter_0,1026630,1027140
rover_orbiter,rover_2,orbiter_0,1033770,1034070
rover_orbiter,rover_2,orbiter_0,1072770,1073430
rover_orbiter,rover_2,orbiter_0,1118610,1119270
rover_orbiter,rover_2,orbiter_0,1164870,1165440
rover_orbiter,rover_2,orbiter_0,1203720,1204200
rover_orbiter,rover_2,orbiter_0,1210830,1211160
rover_orbiter,rover_2,orbiter_0,1249830,1250490
rover_orbiter,rover_2,orbiter_0,1295670,1296360
rover_orbiter,rover_2,orbiter_0,1341900,1342530
rover_orbiter,rover_2,orbiter_0,1380810,1381230
rover_orbiter,rover_2,orbiter_0,1387860,1388250
rover_orbiter,rover_2,orbiter_0,1426890,1427550
rover_orbiter,rover_2,orbiter_0,1472730,1473420
rover_orbiter,rover_2,orbiter_0,1518960,1519590
rover_orbiter,rover_2,orbiter_0,1557870,1558290
rover_orbiter,rover_2,orbiter_0,1564890,1565340
rover_orbiter,rover_2,orbiter_0,1603980,1604610
rover_orbiter,rover_2,orbiter_0,1649790,1650480
rover_orbiter,rover_2,orbiter_0,1696020,1696650
rover_orbiter,rover_2,orbiter_0,1734960,1735320
rover_orbiter,rover_2,orbiter_0,1741950,1742430
rover_orbiter,rover_2,orbiter_0,1781040,1781670
rover_orbiter,rover_2,orbiter_0,1826850,1827540
rover_orbiter,rover_2,orbiter_0,1873080,1873740
rover_orbiter,rover_2,orbiter_0,1912080,1912350
rover_orbiter,rover_2,orbiter_0,1918980,1919490
rover_orbiter,rover_2,orbiter_0,1958130,1958730
rover_orbiter,rover_2,orbiter_0,2003910,2004600
rover_orbiter,rover_2,orbiter_0,2050140,2050800
rover_orbiter,rover_2,orbiter_0,2089170,2089350
rover_orbiter,rover_2,orbiter_0,2096040,2096580
rover_orbiter,rover_2,orbiter_0,2135190,2135760
rover_orbiter,rover_2,orbiter_0,2181000,2181660
rover_orbiter,rover_2,orbiter_0,2227200,2227860
rover_orbiter,rover_2,orbiter_0,2273100,2273670
rover_orbiter,rover_2,orbiter_0,2312280,2312820
rover_orbiter,rover_2,orbiter_0,2319540,2319660
rover_orbiter,rover_2,orbiter_0,2358060,2358720
rover_orbiter,rover_2,orbiter_0,2404260,2404920
rover_orbiter,rover_2,orbiter_0,2450160,2450730
rover_orbiter,rover_2,orbiter_0,2489340,2489880
rover_orbiter,rover_2,orbiter_0,2496540,2496780
rover_orbiter,rover_2,orbiter_0,2535120,2535780
rover_orbiter,rover_2,orbiter_0,2581320,2582010
rover_orbiter,rover_2,orbiter_1,9660,10350
rover_orbiter,rover_2,orbiter_1,55530,56190
rover_orbiter,rover_2,orbiter_1,94890,95160
rover_orbiter,rover_2,orbiter_1,101790,102330
rover_orbiter,rover_2,orbiter_1,140580,141150
rover_orbiter,rover_2,orbiter_1,147870,147930
rover_orbiter,rover_2,orbiter_1,186720,187410
rover_orbiter,rover_2,orbiter_1,232590,233250
rover_orbiter,rover_2,orbiter_1,272010,272190
rover_orbiter,rover_2,orbiter_1,278850,279390
rover_orbiter,rover_2,orbiter_1,317670,318210
rover_orbiter,rover_2,orbiter_1,324870,325080
rover_orbiter,rover_2,orbiter_1,363810,364470
rover_orbiter,rover_2,orbiter_1,409650,410310
rover_orbiter,rover_2,orbiter_1,455910,456480
rover_orbiter,rover_2,orbiter_1,494730,495240
rover_orbiter,rover_2,orbiter_1,501870,502170
rover_orbiter,rover_2,orbiter_1,540870,541530
rover_orbiter,rover_2,orbiter_1,586710,587400
rover_orbiter,rover_2,orbiter_1,632970,633540
rover_orbiter,rover_2,orbiter_1,671820,672300
rover_orbiter,rover_2,orbiter_1,678930,679260
rover_orbiter,rover_2,orbiter_1,717930,718590
rover_orbiter,rover_2,orbiter_1,763770,764460
rover_orbiter,rover_2,orbiter_1,810000,810630
rover_orbiter,rover_2,orbiter_1,848910,849330
rover_orbiter,rover_2,orbiter_1,855960,856350
rover_orbiter,rover_2,orbiter_1,895020,895650
rover_orbiter,rover_2,orbiter_1,940830,941520
rover_orbiter,rover_2,orbiter_1,987060,987690
rover_orbiter,rover_2,orbiter_1,1026000,1026390
rover_orbiter,rover_2,orbiter_1,1032990,1033440
rover_orbiter,rover_2,orbiter_1,1072080,1072710
rover_orbiter,rover_2,orbiter_1,1117890,1118580
rover_orbiter,rover_2,orbiter_1,1164120,1164780
rover_orbiter,rover_2,orbiter_1,1203090,1203420
rover_orbiter,rover_2,orbiter_1,1210050,1210530
rover_orbiter,rover_2,orbiter_1,1249140,1249770
rover_orbiter,rover_2,orbiter_1,1294950,1295640
rover_orbiter,rover_2,orbiter_1,1341180,1341840
rover_orbiter,rover_2,orbiter_1,1380180,1380450
rover_orbiter,rover_2,orbiter_1,1387080,1387620
rover_orbiter,rover_2,orbiter_1,1426230,1426830
rover_orbiter,rover_2,orbiter_1,1472040,1472700
rover_orbiter,rover_2,orbiter_1,1518240,1518900
rover_orbiter,rover_2,orbiter_1,1557300,1557450
rover_orbiter,rover_2,orbiter_1,1564140,1564680
rover_orbiter,rover_2,orbiter_1,1603290,1603860
rover_orbiter,rover_2,orbiter_1,1649100,1649760
rover_orbiter,rover_2,orbiter_1,1695300,1695960
rover_orbiter,rover_2,orbiter_1,1741200,1741770
rover_orbiter,rover_2,orbiter_1,1780380,1780920
rover_orbiter,rover_2,orbiter_1,1787610,1787760
rover_orbiter,rover_2,orbiter_1,1826160,1826820
rover_orbiter,rover_2,orbiter_1,1872360,1873050
rover_orbiter,rover_2,orbiter_1,1918260,1918830
rover_orbiter,rover_2,orbiter_1,1957470,1957980
rover_orbiter,rover_2,orbiter_1,1964640,1964880
rover_orbiter,rover_2,orbiter_1,2003220,2003880
rover_orbiter,rover_2,orbiter_1,2049420,2050110
rover_orbiter,rover_2,orbiter_1,2095290,2095920
rover_orbiter,rover_2,orbiter_1,2134530,2135010
rover_orbiter,rover_2,orbiter_1,2141670,2141970
rover_orbiter,rover_2,orbiter_1,2180310,2180940
rover_orbiter,rover_2,orbiter_1,2226480,2227170
rover_orbiter,rover_2,orbiter_1,2272350,2272980
rover_orbiter,rover_2,orbiter_1,2311620,2312070
rover_orbiter,rover_2,orbiter_1,2318700,2319060
rover_orbiter,rover_2,orbiter_1,2357370,2358000
rover_orbiter,rover_2,orbiter_1,2403540,2404230
rover_orbiter,rover_2,orbiter_1,2449410,2450070
rover_orbiter,rover_2,orbiter_1,2488710,2489100
rover_orbiter,rover_2,orbiter_1,2495730,2496150
rover_orbiter,rover_2,orbiter_1,2534460,2535060
rover_orbiter,rover_2,orbiter_1,2580600,2581290
rover_orbiter,rover_2,orbiter_2,8970,9630
rover_orbiter,rover_2,orbiter_2,54810,55500
rover_orbiter,rover_2,orbiter_2,101070,101640
rover_orbiter,rover_2,orbiter_2,139920,140400
rover_orbiter,rover_2,orbiter_2,147000,147390
rover_orbiter,rover_2,orbiter_2,186030,186690
rover_orbiter,rover_2,orbiter_2,231870,232560
rover_orbiter,rover_2,orbiter_2,278100,278730
rover_orbiter,rover_2,orbiter_2,317010,317430
rover_orbiter,rover_2,orbiter_2,324060,324480
rover_orbiter,rover_2,orbiter_2,363120,363750
rover_orbiter,rover_2,orbiter_2,408930,409620
rover_orbiter,rover_2,orbiter_2,455160,455790
rover_orbiter,rover_2,orbiter_2,494100,494490
rover_orbiter,rover_2,orbiter_2,501090,501570
rover_orbiter,rover_2,orbiter_2,540180,540810
rover_orbiter,rover_2,orbiter_2,585990,586680
rover_orbiter,rover_2,orbiter_2,632220,632880
rover_orbiter,rover_2,orbiter_2,671190,671520
rover_orbiter,rover_2,orbiter_2,678150,678630
rover_orbiter,rover_2,orbiter_2,717270,717870
rover_orbiter,rover_2,orbiter_2,763080,763740
rover_orbiter,rover_2,orbiter_2,809280,809940
rover_orbiter,rover_2,orbiter_2,848310,848550
rover_orbiter,rover_2,orbiter_2,855180,855720
rover_orbiter,rover_2,orbiter_2,894330,894930
rover_orbiter,rover_2,orbiter_2,940140,940800
rover_orbiter,rover_2,orbiter_2,986340,987000
rover_orbiter,rover_2,orbiter_2,1025430,1025550
rover_orbiter,rover_2,orbiter_2,1032240,1032810
rover_orbiter,rover_2,orbiter_2,1071420,1071960
rover_orbiter,rover_2,orbiter_2,1117200,1117860
rover_orbiter,rover_2,orbiter_2,1163400,1164090
rover_orbiter,rover_2,orbiter_2,1209300,1209870
rover_orbiter,rover_2,orbiter_2,1248480,1249020
rover_orbiter,rover_2,orbiter_2,1255710,1255890
rover_orbiter,rover_2,orbiter_2,1294260,1294920
rover_orbiter,rover_2,orbiter_2,1340460,1341150
rover_orbiter,rover_2,orbiter_2,1386360,1386960
rover_orbiter,rover_2,orbiter_2,1425570,1426080
rover_orbiter,rover_2,orbiter_2,1432710,1432980
rover_orbiter,rover_2,orbiter_2,1471350,1471980
rover_orbiter,rover_2,orbiter_2,1517520,1518210
rover_orbiter,rover_2,orbiter_2,1563420,1564020
rover_orbiter,rover_2,orbiter_2,1602630,1603110
rover_orbiter,rover_2,orbiter_2,1609740,1610100
rover_orbiter,rover_2,orbiter_2,1648410,1649040
rover_orbiter,rover_2,orbiter_2,1694580,1695270
rover_orbiter,rover_2,orbiter_2,1740450,1741080
rover_orbiter,rover_2,orbiter_2,1779720,1780170
rover_orbiter,rover_2,orbiter_2,1786800,1787190
rover_orbiter,rover_2,orbiter_2,1825470,1826100
rover_orbiter,rover_2,orbiter_2,1871640,1872330
rover_orbiter,rover_2,orbiter_2,1917510,1918170
rover_orbiter,rover_2,orbiter_2,1956810,1957200
rover_orbiter,rover_2,orbiter_2,1963830,1964280
rover_orbiter,rover_2,orbiter_2,2002560,2003160
rover_orbiter,rover_2,orbiter_2,2048730,2049390
rover_orbiter,rover_2,orbiter_2,2094570,2095230
rover_orbiter,rover_2,orbiter_2,2133900,2134260
rover_orbiter,rover_2,orbiter_2,2140890,2141340
rover_orbiter,rover_2,orbiter_2,2179620,2180220
rover_orbiter,rover_2,orbiter_2,2225790,2226480
rover_orbiter,rover_2,orbiter_2,2271630,2272290
rover_orbiter,rover_2,orbiter_2,2310990,2311290
rover_orbiter,rover_2,orbiter_2,2317920,2318430
rover_orbiter,rover_2,orbiter_2,2356710,2357280
rover_orbiter,rover_2,orbiter_2,2402850,2403540
rover_orbiter,rover_2,orbiter_2,2448690,2449380
rover_orbiter,rover_2,orbiter_2,2488110,2488320
rover_orbiter,rover_2,orbiter_2,2494980,2495520
rover_orbiter,rover_2,orbiter_2,2533770,2534310
rover_orbiter,rover_2,orbiter_2,2541000,2541180
rover_orbiter,rover_2,orbiter_2,2579910,2580600
rover_orbiter,rover_2,orbiter_3,8280,8910
rover_orbiter,rover_2,orbiter_3,54120,54780
rover_orbiter,rover_2,orbiter_3,100320,100980
rover_orbiter,rover_2,orbiter_3,139290,139620
rover_orbiter,rover_2,orbiter_3,146250,146760
rover_orbiter,rover_2,orbiter_3,185370,185970
rover_orbiter,rover_2,orbiter_3,231180,231840
rover_orbiter,rover_2,orbiter_3,277380,278040
rover_orbiter,rover_2,orbiter_3,316410,316620
rover_orbiter,rover_2,orbiter_3,323310,323820
rover_orbiter,rover_2,orbiter_3,362430,363030
rover_orbiter,rover_2,orbiter_3,408240,408900
rover_orbiter,rover_2,orbiter_3,454440,455100
rover_orbiter,rover_2,orbiter_3,493530,493620
rover_orbiter,rover_2,orbiter_3,500340,500910
rover_orbiter,rover_2,orbiter_3,539520,540090
rover_orbiter,rover_2,orbiter_3,585300,585960
rover_orbiter,rover_2,orbiter_3,631500,632190
rover_orbiter,rover_2,orbiter_3,677400,677970
rover_orbiter,rover_2,orbiter_3,716580,717120
rover_orbiter,rover_2,orbiter_3,723810,723990
rover_orbiter,rover_2,orbiter_3,762360,763020
rover_orbiter,rover_2,orbiter_3,808560,809250
rover_orbiter,rover_2,orbiter_3,854460,855060
rover_orbiter,rover_2,orbiter_3,893670,894180
rover_orbiter,rover_2,orbiter_3,900810,901110
rover_orbiter,rover_2,orbiter_3,939450,940080
rover_orbiter,rover_2,orbiter_3,985620,986310
rover_orbiter,rover_2,orbiter_3,1031520,1032120
rover_orbiter,rover_2,orbiter_3,1070760,1071240
rover_orbiter,rover_2,orbiter_3,1077840,1078200
rover_orbiter,rover_2,orbiter_3,1116510,1117140
rover_orbiter,rover_2,orbiter_3,1162680,1163370
rover_orbiter,rover_2,orbiter_3,1208580,1209210
rover_orbiter,rover_2,orbiter_3,1247820,1248270
rover_orbiter,rover_2,orbiter_3,1254900,1255290
rover_orbiter,rover_2,orbiter_3,1293570,1294200
rover_orbiter,rover_2,orbiter_3,1339770,1340430
rover_orbiter,rover_2,orbiter_3,1385610,1386270
rover_orbiter,rover_2,orbiter_3,1424910,1425300
rover_orbiter,rover_2,orbiter_3,1431930,1432380
rover_orbiter,rover_2,orbiter_3,1470660,1471260
rover_orbiter,rover_2,orbiter_3,1516830,1517520
